-0.1677121929775617,-1.0316680855133658,22.439972940369977,-96.98369920025903,-17.006660450245757,-91.09194360940188,-70.81717447123793,-0.14429935417834092,5.383303486394709,7.592394822903017
-0.23012739252330142,-1.1199676664319551,0.718696858068526,0.17129009079674518,-87.92232853727708,-91.10134616109482,-0.22357917666393576,-0.20487043066462582,79.58496241518036,79.7663314182985
-0.1707606441488895,-1.0877222167743272,-93.09669669126336,-0.14103350326031472,79.84084954867593,-91.10116301310917,-0.13016255766130272,-0.20354727857817534,-73.09564149648011,-8.907607006124161
-0.21614540806533153,-1.1446680640200477,-18.89511070433244,-65.12070664912864,-13.788257509907059,-90.89771443989142,-23.891898725824138,-0.2486503733364787,-76.4918502257258,-6.053116205865437
-0.22381157328364812,-1.145875332469064,-18.93932891599729,-59.057570892112224,-20.273820165869044,-90.89717105127914,-23.782213651472873,-0.25095171731452726,-76.49684763645527,-6.061140967082315
-0.2288899828162849,79.14401398075366,-18.90665665590121,79.74722727509968,4.677831391469567,-90.89748694017271,-0.24051977771804794,-0.24834049789643683,-76.48508688779964,-6.08929947094689
-0.22877216881393295,79.14656098432289,-18.90665665590121,79.74735982248055,4.677855371421501,-90.89681704933376,-0.2404851677780587,-0.24834049789643683,-76.48503685235362,-6.087129079987497
-0.2062301943328224,79.18005056590619,-18.94582064439612,0.03346663708086339,4.565046271518526,-90.88890923537956,-0.24058161847358797,-0.1867680162347062,-76.49876541155527,5.922568032291224
-0.1802657750601532,79.15358733279531,-18.891854668531842,-52.95005429831314,1.013977177589041,-90.89153933976955,-0.2258162111880352,-0.22601978467489708,-76.4835063543702,-8.021772696739095
-0.16173544590179506,-1.1005343558517688,-19.807959242893716,-55.29870096501838,-13.640534905476907,-90.89204279767897,-0.15693868374599299,-0.20277257215303915,-76.71970067381707,5.930192512034992
-0.18888129936989273,-1.1271061765522876,-19.933114746927615,-59.01152383325677,-8.250912065557808,-90.89327294409375,-0.22757852946786283,-0.20960122457550662,-76.51104790336531,5.921607058714841
-0.19817649265920068,-1.1228504824256538,-19.9441531665783,-63.83125545635046,0.34074005264021423,-90.89336035896574,-0.24591422859477427,-0.22235388360871275,-76.51220140161718,5.921265782241022
-0.21331805566012352,-1.1387254331804908,-18.951903198204565,-60.367110556211905,0.8101333248401517,-90.89696756341166,-0.25547740514676026,-0.2424970044064414,-76.76113160496767,5.9221777204119235
-0.17420444677101177,-1.1183005791964657,-19.004295584224067,-68.39387006130151,-0.5854224556123572,-90.89182540766203,-38.23653647157043,-0.20964452412339446,-83.63869415773081,5.923765561113001
-0.13155287646103528,-1.080324303997564,-18.85387314532314,-60.769907860842736,0.7187532922149558,-90.89174924441664,-0.1721606332372415,-0.1884647351450948,-76.49144028983171,5.935178231714559
-0.18134429179429182,-1.0853991844416602,-18.860819691671605,-56.24219198994736,-91.86977617736626,-90.88961866405731,-5.552552489897828,-0.16917937523344737,-76.49868415079654,5.928980003454626
-0.14406140161796258,-1.0655035129038937,-18.862357546275334,-52.47448526482643,-7.046060860333555,-90.88961866405731,-21.82627643023932,-0.16723786261936824,-76.49049651197281,5.936065738674728
-0.10628836361043657,-1.0223903935394671,-8.708140448779938,-54.38195123990929,-2.0025175131356323,-90.88477820171327,-23.569012740065972,-0.10745431639514984,-76.4917412243206,5.9320416760213845
-10.649101155798908,-1.0315197272472822,-18.82682644952284,-45.72998237334163,0.6345209544606831,-90.88487111668208,-0.12815458266246385,-0.12831177278283912,-76.72309507356069,5.943537627631258
-0.0996696180048339,-0.4300122516691058,-18.804183689316915,1.4621379172572944,5.502107618191573,-90.8848815721042,-0.10561914622501604,-0.1325826095815177,-57.87795571297313,5.944135773542882
-0.10001847219603348,-0.8803168154992099,-8.624127916261045,41.10619503984616,-0.19943628576815423,-90.88487191812476,-0.0979971855611704,-0.1264467346466574,-76.47575210421208,7.165642039768173
-0.0994029922120798,-1.0305679643652987,28.28114041080257,1.6636003727681299,64.45737650659156,-90.8848815721042,-0.1008013186380854,-0.131243302923684,-57.88025780268589,6.620284463153496
-0.10406481143240005,-0.8788252271896118,29.080624528448098,1.4534418508467581,1.7321165585122031,-90.88560608152359,-0.10190644067762303,-0.13243247698069605,-41.55806516646877,6.503663673028669
-0.12885041382855575,-0.1761422779517522,-18.809294743738786,12.40385307253527,21.07571657339217,-90.46352532592343,-0.11399202140514847,-0.153865065648252,-33.097646694899744,7.062242771787027
-0.09076914320481759,-0.4300144660617637,28.14973187701046,3.0306754643285814,0.36106089455967094,-90.45985826994783,-0.10651787031270525,-0.12179086188950256,0.13803985599429325,43.00576256318856
-0.10801677587768652,-0.47760894217596656,30.09473734994863,13.026520030708312,0.4543220191214772,-90.46383617568068,-0.10218778438742952,-0.15609585305885312,79.80409194033926,79.88764621381968
-0.13070515735750415,19.529752167335232,29.07146514601866,13.140582216510381,79.82857901988191,-90.89040633554085,-0.15420091928253848,-0.16088969155963084,-4.4699260122369795,69.4757482381633
-0.12121425883974024,-0.6154642154903146,28.15748141730527,1.8085535819570282,79.80599426072946,-90.46469699845183,-0.10205243995476432,-0.16734242934687157,79.77443395565838,79.86584982954388
-0.13575122579145607,-1.0655897473355733,29.52980423334472,1.6683235627752993,79.77842543608915,-0.10833892172928881,-0.10790226897340886,-0.16460577772871882,79.76047958557609,79.85772588308075
-0.13290375029263063,-0.6158617911129021,79.7865675325464,13.474346972515633,79.76890778391753,-90.46484435914088,-0.1481867121493534,-0.1692518823686249,79.75020361449302,79.83424746474482
-0.15412135678259653,-1.0662027927288777,79.75133212161965,13.210039881681325,79.75281682587656,-90.46484505058163,-0.17629451127854093,-0.1736594829945183,79.70634417512748,43.16272646442519
-0.19062561768249942,-1.0976756595183443,59.83471324478133,13.199669183465517,79.73753423519624,-0.16929422132308414,-0.20210391794396756,-0.19350793565048702,79.7060144031527,79.76147242993535
-0.14297305549990225,-0.44927803120967,79.7524156744609,1.7829483136077329,79.74870475848805,-90.89068575093526,-0.13902329335007554,-0.16454774451909968,79.74558559888311,79.82346579134172
-0.1461787179069763,-0.43159722964777825,79.77978796174813,1.7925558470742402,61.32595620594351,-90.46475779809344,-0.10333027319256628,-0.16076481957484348,79.74571941264652,79.83972664892656
-0.1529999349608955,23.67319325860796,31.55205797264427,13.123108750665423,79.79095731258863,-90.46498040534507,-0.16104221866630908,-0.15990300476731803,52.47237701835134,79.83095290027607
-0.13160439929635795,-0.6167730378596441,28.357478039669857,13.135471129666513,79.8216370374904,-90.88895236137675,-0.13022230479985725,-0.1628714276304517,-68.5122397061254,79.80600640423918
-0.12845698782817225,-0.6431666845391849,28.707335500627288,1.3198514785490687,79.81107517226525,-90.89616036920353,-0.14133595806343344,-0.19390189940329958,79.74386632582397,42.93337903574077
-0.13160040979082732,-0.6972575996168995,79.77350983522123,13.24751116142646,79.78378633125483,-90.47078730279542,-0.1507954841270637,-0.18306689290632566,-0.12304201173376811,79.80203376155895
-0.15709416905433587,-1.0654731382640856,63.025349058274266,13.243850042767491,79.78556057164766,-90.89626980541553,-0.18115127929249467,-0.18817000079607507,-4.511164337635839,-5.0474601442187375
-80.9126278027095,-0.6576048267689619,28.72638724410306,13.05449787429555,79.87971657019928,-90.47033229811981,-0.15347779479931456,-0.20643973115715905,79.77112563719326,13.284872475525475
-0.17093252091785013,-0.6932454992561383,28.501723140056114,13.15227243501819,79.88140174426107,-0.2109746621195524,-0.16187759943299884,-0.23757492244349432,79.79533747168743,79.83603795322314
-10.69775252430274,-0.6458075713377539,28.39022021290954,13.04838555873853,79.88249787258633,-90.89182581100245,-0.17028904258219088,-0.19904383021160335,-51.83844612014661,79.84279829711953
-0.1886040934177117,-0.6580257728439395,29.973509535603675,13.146589182917495,79.81825038319566,-90.897074354339,-0.20892975342488485,-0.21891199225951818,-54.85105772774177,9.454672911009467
-0.20327332275761698,-0.6885955269279077,79.79552560205771,13.02004152325064,79.8141634583937,-90.89080453731184,-0.2582429872327564,-0.20915058231546707,-54.576792242161744,79.78246330230306
-0.23025795584877065,6.7167772806779595,29.751083380817086,13.034560994636479,79.81091393669034,-0.19690169536143212,-0.2102427929598711,-0.21364619276105584,-52.672983231503764,79.80541080935146
-0.18184784270081494,-0.986526262248308,30.767074887724625,13.0247050400244,79.80924452496637,-90.89614369081472,-0.18537495790380482,-0.24909031548476662,-49.418503991337964,79.7984557749402
-10.746797211388305,0.79002143480065,28.388810779610182,13.160303514697304,79.8712081843614,-0.2273019299861543,-0.1685406739672853,-0.2668042664573005,79.75858410577354,43.48325810482564
-0.14560067967498577,1.0005315801443544,31.671258117266206,13.155109867571454,23.98422032627142,-90.89057721569151,-0.09425431622440608,-0.2029440082129075,79.78359010077072,79.87989467245802
-0.1632840589859458,6.6393564016534725,29.426978500092865,13.168236104284347,24.079536360497897,-90.8910986615366,-0.12266837448500138,-0.24985172952928797,-0.1254913128546986,79.88543221424901
-0.17198939337169392,-0.5070839479595377,33.13680555582887,13.040791237862294,24.068942761107053,-90.89161624683754,-0.12289976532121842,-0.22037739828287803,79.73462392895149,79.8452826882519
-0.11203781282448914,1.2080540064630725,79.81121030947541,12.919209657920618,79.8033708937838,-90.89713446777806,-0.11442169251965131,-0.26614489307867906,79.7653606528097,79.85042820529596
-0.10334151662078422,14.160359692282043,79.79567452681214,13.0332253687735,65.39875481983479,-90.89169035671344,-0.09732724298168641,-0.19767804064986266,79.73558477038596,79.80550114105564
-0.10804188989585455,2.393980458075916,68.5807237612041,13.519959691370985,79.79623065241388,-90.89553983780483,-0.0964675686178016,-0.21006558192405028,79.76634034375391,79.84711034413016
-0.16002665544113293,-0.5718870887235621,29.41221131965083,12.920115454605877,23.979742699067835,-90.47155159101021,-0.13513948740552512,-0.23820167092164887,-5.444653563513104,79.85311929725249
-0.1385263299966995,79.51078103092252,30.098817135084083,13.035285128633546,4.577370660688658,-90.89600961416902,-0.12152856610384098,-0.19343516368627042,-5.440069137184794,79.87319136953442
-0.16642683874678413,-0.6545528635008909,79.78194576252481,-59.89405124569342,-1.3088764280713254,-90.89687905375848,-0.11741073028331533,-0.20587142841078065,79.70758262701884,79.83653709812704
-0.17039817782026132,6.831143001691814,79.75477635468296,-61.684160962517886,-5.903818006573253,-90.47143896998026,-0.17024655584601142,-0.1935558289636295,79.66084520714145,79.82562230801453
-0.18745321925046193,2.838238203402341,61.77722741815451,3.486285587569057,0.6384337389620214,-0.10477863049008432,-0.12378340220855298,-0.2133537502017973,1.4231721549672187,79.84381157974131
-0.11675629249466603,21.047399639401974,33.831309806819704,3.01614892262117,2.673917874996775,-90.47186565177637,-0.13451274358299975,-0.18251966444001783,79.74859622014048,79.85359421199871
-0.1345606275147074,1.3194560361980763,79.7938709132765,-59.008390254791436,0.9177497469854927,-90.47198568484156,-0.12309365781124525,-0.19557543049417117,52.02239039391878,79.86104924187276
-0.13144515403651222,79.46513212450857,79.79282813524843,-62.9769036868214,-1.337412350038806,-90.47130170851658,-0.09463495765172464,-0.16652484608173682,79.76895206903764,79.85223757970661
-0.11137776449646926,0.9606246579490403,61.319547727191576,-59.49188731895996,-2.4533739452463568,-90.4708943608703,-0.08948529973109713,-0.16427102873046895,79.74389366224096,79.85906621636674
-0.12786553612550217,-0.43798584762744475,63.60737393486704,-61.64726358379384,-1.352877571038224,-90.4706224046548,-0.08991598847291327,-0.18017558622222252,79.7724227163678,79.88329468142398
-0.1400630854480253,26.905926093860053,60.2056524691332,-59.910054589165114,-2.5624482350599966,-90.47422688524325,-0.10727312380509627,-0.1937349807156938,79.71737504272575,79.84289599454621
-0.15939964470045884,-0.49870824034781186,35.26015971518469,-95.72213624799663,-2.490784061090246,-90.89275825027227,-0.15017504768383977,-0.1860993687468512,-3.5847121948692506,79.81964085999536
-0.1779449246867233,-0.5352832898646573,58.5306125582774,-56.3201254914517,2.452740370353766,-90.89929031191542,-0.17647104786415077,-0.2517826489818043,-0.9399000989482262,69.16866494000608
-0.214413364354715,41.969069027423025,57.851256880152604,-64.67600021362239,-8.134365384167099,-90.89927493783529,-0.18982190861663562,-0.24886076472942092,-3.2890754153931208,79.76340584690412
-0.16011414966346782,7.133025810041332,13.725447491169206,0.06952815054818018,1.421888941147273,-90.89906845372458,-0.10592602824196386,-0.19836204312911757,-68.21482908869191,79.84723398262385
-0.12904290111769254,79.73179356843103,28.368148836379923,13.034178597230962,4.351122197458082,-90.89954670023786,-0.12588745120042247,-0.14688811405677182,-3.5694318396005276,79.85012414322149
-0.135288357677,-0.45255565407988396,31.22245851294352,-63.799632687922234,79.81619334303845,-90.89446587318676,-0.15951964128456306,-0.16788101012648055,79.75829355339701,79.83634556962849
-0.14032895815519572,0.914070114365245,29.06754675251132,13.287290686169953,29.49994063381525,-90.47239481870974,-0.14736012075392102,-0.16664515485846637,79.79095348070288,79.86996766517258
-0.17919580792645978,8.187493941082934,27.716947203354124,13.177614592380792,23.83704723359012,-90.90050124989686,-0.14721342325073997,-0.20480782915408272,79.75841804629603,79.86523237992732
-0.19437784696742594,79.37700222095044,31.674582113436465,13.155333278950252,1.7289293182636243,-0.20686935319178046,-0.19620553780948208,-0.19565273001638261,-1.889697861515334,42.211459715076145
-0.15773204524912882,-0.6286508301174119,28.496066355250527,13.63546934043653,79.85352834480449,-90.47442610922616,-93.20418709149467,-0.17532775315467145,1.6589679986320647,9.69633831032094
-0.19722532708640833,-0.6458073281472915,29.52932744293912,13.275099447433803,79.82272540865924,-90.69412853187535,-0.1460810650899826,-0.19681579294871565,-70.54574518329254,43.82735664166141
-0.234755700590188,-0.6726805962652463,28.840637297377263,13.162018576767338,79.84018474938422,-90.47557054317986,-0.20628619960350986,-0.18819049448940614,50.95738588949905,42.585817059395524
-0.19084891679836896,-0.5066839011593319,28.362225640168113,1.447126363588481,23.980959552641565,-90.46986508846747,-0.16151550662448735,-0.18432717356032785,-0.8469211330424643,79.80017347176614
-0.19156836994947674,-0.6360912302316123,28.233920511339015,13.017206780145827,23.579199184842906,-90.89540697118042,-0.1730834875075207,-0.16595888605378098,-1.906207258116167,79.77425360475115
-0.1689121343667126,44.98929087192928,28.12623571070403,13.0251859691611,1.0169635152211782,-90.46602588469985,-0.18595463938120932,-0.18127531936415503,79.70912016636136,79.77575931788792
-0.17692305800708816,-0.5136647815660131,28.03352154764589,13.04375294520024,1.3185818657402422,-90.46923166588948,-31.268864523366183,-0.15693169424908524,79.74722498205693,9.460058766751985
-0.1959903949385589,-0.6767368470236876,28.37373216730719,13.042492103185992,34.42145035070073,-90.46781187613664,-0.16395014548464262,-0.17644018281188087,1.0000080041848776,79.8308167064104
-0.1749474326915697,-0.6443374668663372,27.70929896573255,13.048805734654692,58.95935105644715,-90.46073922307329,-26.085496204971275,-0.2213992818730564,48.401549984926376,11.201612063905458
-0.14315764232064604,11.102195314322486,27.60916381906069,13.05384643079553,42.62911848710286,-0.1964808017624424,-0.12529121603575308,-0.11605778683020067,79.78999076357314,74.54911641998235
-0.128736272850983,-0.5752520743687813,27.94115651950377,13.053681817790448,79.8789376313529,-90.46732380278372,-0.13294500646903448,-0.12210538202346043,0.5623250747107562,79.85722364404856
-0.13371780808762704,-0.7343592471149027,28.50568969574669,13.04892739406472,23.9965250528058,-90.46221630288218,-0.14262085633006935,-0.18387729013734258,79.7813148446195,79.8639797051231
-0.11965918215600949,79.63710368406366,28.38531919567324,13.034154485554126,24.070357247431154,-90.57140394455053,-0.1511857351820663,-0.11119133424405657,79.7614024144307,79.85175668624291
-0.174140644713542,-0.6470594856283739,28.954956547322872,13.135146230617735,79.82080857590253,-90.47022132711889,-0.20254548224608998,-0.18910220919933166,79.74215638779611,79.79098665242155
